ID,Resolution,Center,WSI,Node,Class,Image_path
6878,4x,center_1,patient_032,patient_032_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_032/node-4/patch_15.jpg
6886,4x,center_1,patient_032,patient_032_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_032/node-4/patch_77.jpg
6872,4x,center_1,patient_032,patient_032_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_032/node-4/patch_70.jpg
7960,4x,center_1,patient_039,patient_039_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_039/node-4/patch_35.jpg
7972,4x,center_1,patient_039,patient_039_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_039/node-4/patch_52.jpg
7959,4x,center_1,patient_039,patient_039_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_039/node-4/patch_20.jpg
7976,4x,center_1,patient_039,patient_039_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_039/node-4/patch_32.jpg
7957,4x,center_1,patient_039,patient_039_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_039/node-4/patch_27.jpg
8373,4x,center_1,patient_036,patient_036_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-0/patch_70.jpg
8404,4x,center_1,patient_036,patient_036_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-0/patch_34.jpg
8379,4x,center_1,patient_036,patient_036_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-0/patch_61.jpg
8369,4x,center_1,patient_036,patient_036_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-0/patch_62.jpg
8414,4x,center_1,patient_036,patient_036_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-0/patch_14.jpg
8416,4x,center_1,patient_036,patient_036_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-0/patch_97.jpg
8435,4x,center_1,patient_036,patient_036_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-0/patch_76.jpg
8422,4x,center_1,patient_036,patient_036_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-0/patch_35.jpg
2521,4x,center_4,patient_087,patient_087_node-0,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-4X/center_4/patient_087/node-0/patch_46.jpg
2522,4x,center_4,patient_087,patient_087_node-0,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-4X/center_4/patient_087/node-0/patch_57.jpg
2523,4x,center_4,patient_087,patient_087_node-1,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-4X/center_4/patient_087/node-1/patch_58.jpg
2524,4x,center_4,patient_087,patient_087_node-1,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-4X/center_4/patient_087/node-1/patch_36.jpg
2525,4x,center_4,patient_087,patient_087_node-1,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-4X/center_4/patient_087/node-1/patch_56.jpg
2526,4x,center_4,patient_087,patient_087_node-1,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-4X/center_4/patient_087/node-1/patch_67.jpg
2527,4x,center_4,patient_087,patient_087_node-1,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-4X/center_4/patient_087/node-1/patch_69.jpg
8598,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_37.jpg
8530,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_87.jpg
8524,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_84.jpg
8604,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_96.jpg
8584,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_75.jpg
8588,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_30.jpg
8550,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_54.jpg
8565,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_18.jpg
8616,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_69.jpg
8531,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_15.jpg
8599,4x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-4/patch_19.jpg
8692,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_35.jpg
8670,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_60.jpg
8723,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_103.jpg
8648,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_77.jpg
8711,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_53.jpg
8713,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_52.jpg
8694,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_68.jpg
8672,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_34.jpg
8640,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_87.jpg
8630,4x,center_1,patient_036,patient_036_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_1/patient_036/node-1/patch_38.jpg
9141,4x,center_4,patient_086,patient_086_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-2/patch_23.jpg
9121,4x,center_4,patient_086,patient_086_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-2/patch_3.jpg
9109,4x,center_4,patient_086,patient_086_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-2/patch_7.jpg
9114,4x,center_4,patient_086,patient_086_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-2/patch_58.jpg
9150,4x,center_4,patient_086,patient_086_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-2/patch_59.jpg
9145,4x,center_4,patient_086,patient_086_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-2/patch_20.jpg
9166,4x,center_4,patient_086,patient_086_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-2/patch_48.jpg
9242,4x,center_4,patient_086,patient_086_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-1/patch_7.jpg
9273,4x,center_4,patient_086,patient_086_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-1/patch_29.jpg
9248,4x,center_4,patient_086,patient_086_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-1/patch_28.jpg
9238,4x,center_4,patient_086,patient_086_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-1/patch_38.jpg
9283,4x,center_4,patient_086,patient_086_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-1/patch_5.jpg
9285,4x,center_4,patient_086,patient_086_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-1/patch_57.jpg
9304,4x,center_4,patient_086,patient_086_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-1/patch_52.jpg
9291,4x,center_4,patient_086,patient_086_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_086/node-1/patch_50.jpg
9398,4x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_088/node-2/patch_74.jpg
9376,4x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_088/node-2/patch_38.jpg
9425,4x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_088/node-2/patch_37.jpg
9380,4x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_088/node-2/patch_70.jpg
9430,4x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_088/node-2/patch_71.jpg
9394,4x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_088/node-2/patch_3.jpg
9386,4x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_088/node-2/patch_61.jpg
9728,4x,center_4,patient_089,patient_089_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_089/node-1/patch_70.jpg
9787,4x,center_4,patient_089,patient_089_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_089/node-1/patch_53.jpg
9734,4x,center_4,patient_089,patient_089_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_089/node-1/patch_61.jpg
9724,4x,center_4,patient_089,patient_089_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_089/node-1/patch_38.jpg
9759,4x,center_4,patient_089,patient_089_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_089/node-1/patch_63.jpg
9785,4x,center_4,patient_089,patient_089_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_089/node-1/patch_24.jpg
9752,4x,center_4,patient_089,patient_089_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_089/node-1/patch_21.jpg
9736,4x,center_4,patient_089,patient_089_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-4X/center_4/patient_089/node-1/patch_28.jpg
