ID,Resolution,WSI,Node,Class,Image_path
16776,4x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167263-4.5-2023-03-06_11_36_14/node-1/x=37308_y=20732_w=9469_h=7422/patch_9.jpg
16777,4x,N167263-4.5-2023-03-06_11_36_14,N167263-4.5-2023-03-06_11_36_14-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167263-4.5-2023-03-06_11_36_14/node-1/x=37308_y=20732_w=9469_h=7422/patch_98.jpg
16778,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_103.jpg
16779,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_104.jpg
16780,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_12.jpg
16781,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_13.jpg
16782,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_14.jpg
16783,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_15.jpg
16784,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_16.jpg
16785,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_17.jpg
16786,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_18.jpg
16787,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_19.jpg
16788,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_20.jpg
16789,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_21.jpg
16790,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_22.jpg
16791,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_23.jpg
16792,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_34.jpg
16793,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_35.jpg
16794,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_36.jpg
16795,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_37.jpg
16796,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_38.jpg
16797,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_39.jpg
16798,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_40.jpg
16799,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_41.jpg
16800,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_42.jpg
16801,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_43.jpg
16802,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_48.jpg
16803,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_49.jpg
16804,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_50.jpg
16805,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_57.jpg
16806,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_63.jpg
16807,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_64.jpg
16808,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_66.jpg
16809,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_67.jpg
16810,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_69.jpg
16811,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_70.jpg
16812,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_71.jpg
16813,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_73.jpg
16814,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_74.jpg
16815,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_75.jpg
16816,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_76.jpg
16817,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_78.jpg
16818,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_79.jpg
16819,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_87.jpg
16820,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_88.jpg
16821,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_89.jpg
16822,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_91.jpg
16823,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-1/x=23057_y=59400_w=9290_h=7203/patch_92.jpg
16824,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_1.jpg
16825,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_101.jpg
16826,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_102.jpg
16827,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_12.jpg
16828,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_15.jpg
16829,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_16.jpg
16830,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_19.jpg
16831,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_2.jpg
16832,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_20.jpg
16833,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_21.jpg
16834,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_22.jpg
16835,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_23.jpg
16836,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_24.jpg
16837,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_25.jpg
16838,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_26.jpg
16839,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_27.jpg
16840,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_28.jpg
16841,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_29.jpg
16842,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_30.jpg
16843,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_34.jpg
16844,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_35.jpg
16845,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_36.jpg
16846,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_37.jpg
16847,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_38.jpg
16848,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_39.jpg
16849,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_4.jpg
16850,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_40.jpg
16851,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_41.jpg
16852,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_42.jpg
16853,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_43.jpg
16854,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_44.jpg
16855,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_45.jpg
16856,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_5.jpg
16857,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_58.jpg
16858,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_59.jpg
16859,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_60.jpg
16860,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_61.jpg
16861,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_62.jpg
16862,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_63.jpg
16863,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_64.jpg
16864,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_65.jpg
16865,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_66.jpg
16866,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_67.jpg
16867,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_68.jpg
16868,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_69.jpg
16869,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_70.jpg
16870,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_71.jpg
16871,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_72.jpg
16872,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_79.jpg
16873,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_82.jpg
16874,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_84.jpg
16875,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_88.jpg
16876,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_89.jpg
16877,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_90.jpg
16878,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_91.jpg
16879,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-2/x=28573_y=75180_w=9290_h=7203/patch_98.jpg
16880,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-3/x=43675_y=40862_w=9290_h=7203/patch_10.jpg
16881,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-3/x=43675_y=40862_w=9290_h=7203/patch_100.jpg
16882,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-3/x=43675_y=40862_w=9290_h=7203/patch_101.jpg
16883,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-3/x=43675_y=40862_w=9290_h=7203/patch_102.jpg
16884,4x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,thyroid-normal,thyroid-cut_patch_use/normal-4X/N167422-5-2023-03-06_11_26_54/node-3/x=43675_y=40862_w=9290_h=7203/patch_105.jpg
